Time,Date,EMG Value (V),Filtered Value (V),,
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:31,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:32,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:32,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:32,30-Sep-21,0.0145,0.019,0.00021025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0145,0.019,0.00021025,0.000361
11:05:33,30-Sep-21,0.0145,0.019,0.00021025,0.000361
11:05:33,30-Sep-21,0.0145,0.019,0.00021025,0.000361
11:05:33,30-Sep-21,0.0145,0.019,0.00021025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:33,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:33,30-Sep-21,0.0145,0.018,0.00021025,0.000324
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:33,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:34,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:34,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:34,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:34,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:34,30-Sep-21,0.0195,0.016,0.00038025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:34,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0145,0.02,0.00021025,0.0004
11:05:34,30-Sep-21,0.0145,0.02,0.00021025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.02,0.00038025,0.0004
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.019,0.00038025,0.000361
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.018,0.00038025,0.000324
11:05:34,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:34,30-Sep-21,0.0195,0.017,0.00038025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.017,0.00021025,0.000289
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:34,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:35,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:35,30-Sep-21,0.0145,0.016,0.00021025,0.000256
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
11:05:35,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:05:35,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:05:35,30-Sep-21,0.0195,0.015,0.00038025,0.000225
11:05:35,30-Sep-21,0.0145,0.015,0.00021025,0.000225
